review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
95044,2,DefaultAsyncClusterManager_9.java,0,0,0
95044,2,DefaultAsyncClusterManager_9.java,0,0,0
95044,2,DefaultAsyncClusterManager_17.java,0,0,0
95044,2,DefaultAsyncClusterManager_13.java,0,0,0
95044,2,DefaultAsyncClusterManager_13.java,0,0,0
95044,2,DefaultAsyncClusterManager_10.java,0,0,0
95044,2,DefaultAsyncClusterManager_10.java,0,0,0
95044,2,DefaultAsyncClusterManager_14.java,0,0,0
95044,2,DefaultAsyncClusterManager_14.java,0,0,0
95044,2,DefaultAsyncClusterManager_12.java,0,0,0
95044,2,DefaultAsyncClusterManager_6.java,0,0,0
95044,2,DefaultAsyncClusterManager_6.java,0,0,0
95044,2,DefaultAsyncClusterManager_6.java,0,0,0
95044,2,CouchbaseAsyncBucket_0.java,0,0,0
95044,2,DefaultAsyncClusterManager_11.java,0,0,0
95044,2,DefaultAsyncClusterManager_11.java,0,0,0
95044,2,DefaultAsyncClusterManager_15.java,0,0,0
95044,2,N1qlQueryExecutor_0,0,0,0
95044,2,BucketFlusher_4.java,0,0,0
95044,2,BucketFlusher_3.java,0,0,0
95044,3,DefaultAsyncClusterManager_8.java,0,0,0
95044,3,DefaultAsyncClusterManager_8.java,0,0,0
95044,3,DefaultAsyncClusterManager_8.java,0,0,0
95044,3,DefaultAsyncClusterManager_8.java,0,0,0
95044,3,DefaultAsyncClusterManager_8.java,0,0,0
95044,3,BucketFlusher_2.java,0,0,0
95044,3,DefaultAsyncClusterManager_9.java,0,0,0
95044,3,DefaultAsyncClusterManager_9.java,0,0,0
95044,3,DefaultAsyncClusterManager_17.java,0,0,0
95044,3,DefaultAsyncClusterManager_13.java,0,0,0
95044,3,DefaultAsyncClusterManager_13.java,0,0,0
95044,3,DefaultAsyncClusterManager_10.java,0,0,0
95044,3,DefaultAsyncClusterManager_10.java,0,0,0
95044,3,DefaultAsyncClusterManager_14.java,0,0,0
95044,3,DefaultAsyncClusterManager_14.java,0,0,0
95044,3,DefaultAsyncClusterManager_12.java,0,0,0
95044,3,DefaultAsyncClusterManager_6.java,0,0,0
95044,3,DefaultAsyncClusterManager_6.java,0,0,0
95044,3,DefaultAsyncClusterManager_6.java,0,0,0
95044,3,CouchbaseAsyncBucket_0.java,0,0,0
95044,3,DefaultAsyncClusterManager_11.java,0,0,0
95044,3,DefaultAsyncClusterManager_11.java,0,0,0
95044,3,DefaultAsyncClusterManager_15.java,0,0,0
95044,3,N1qlQueryExecutor_0,0,0,0
95044,3,BucketFlusher_4.java,0,0,0
95044,3,BucketFlusher_3.java,0,0,0
95134,1,RepositoryTest_0.java,0,1,0
95134,2,RepositoryTest_0.java,0,1,0
95189,1,DefaultAsyncClusterManager_12.java,0,0,0
95189,1,ReplicaReader_5.java,0,0,1
95189,1,ReplicaReader_5.java,0,0,1
95189,1,ReplicaReader_5.java,0,0,1
95189,1,ReplicaReader_5.java,0,0,1
95189,1,ReplicaReader_5.java,0,0,1
95189,1,ReplicaReader_5.java,0,0,1
95189,1,DefaultAsyncClusterManager_11.java,0,0,0
95189,2,DefaultAsyncClusterManager_12.java,0,0,0
95189,2,ReplicaReader_5.java,0,0,1
95189,2,ReplicaReader_5.java,0,0,1
95189,2,ReplicaReader_5.java,0,0,1
95189,2,ReplicaReader_5.java,0,0,1
95189,2,ReplicaReader_5.java,0,0,1
95189,2,ReplicaReader_5.java,0,0,1
95189,2,DefaultAsyncClusterManager_11.java,0,0,0
95227,1,DefaultAsyncClusterManager_13.java,0,0,0
95227,1,DefaultAsyncClusterManager_12.java,0,0,0
95227,1,BucketFlusher_3.java,0,0,1
95227,1,BucketFlusher_3.java,0,0,1
95227,1,BucketFlusher_3.java,0,0,1
95227,2,BucketFlusher_3,0,0,1
95227,2,BucketFlusher_3,0,0,1
95227,2,BucketFlusher_3,0,0,1
95227,2,DefaultAsyncClusterManager_12_rev_1.java,0,0,0
95227,2,DefaultAsyncClusterManager_11.java,0,0,0
95227,3,BucketFlusher_3,0,0,1
95227,3,BucketFlusher_3,0,0,1
95227,3,BucketFlusher_3,0,0,1
95227,3,DefaultAsyncClusterManager_12_rev_1.java,0,0,0
95227,3,DefaultAsyncClusterManager_11.java,0,0,0
95855,1,JsonCryptoTranscoder_0.java,0,0,0
95855,2,JsonCryptoTranscoder_6.java,0,0,0
95855,3,JsonCryptoTranscoder_6.java,0,0,0
95855,4,JsonCryptoTranscoder_6.java,0,0,0
95855,5,JsonCryptoTranscoder_6.java,0,0,0
95855,6,JsonCryptoTranscoder_6,0,0,0
95855,7,JsonCryptoTranscoder_6,0,0,0
95855,8,JsonCryptoTranscoder_6,0,0,0
95855,9,JsonCryptoTranscoder_6,0,0,0
96347,3,JsonObject_1.java,0,0,0
96347,3,JsonObject_0.java,0,0,0
96347,4,JsonObject_1.java,0,0,0
96347,4,JsonObject_0.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_2.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_1.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_3.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,1,CouchbaseAsyncBucket_4.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_2.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_1.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3.java,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
96843,2,CouchbaseAsyncBucket_3,0,0,0
98577,1,DefaultKeysPath_0.java,0,0,1
98577,1,DefaultKeysPath_0.java,0,0,1
98577,2,DefaultKeysPath_0.java,0,0,1
98577,2,DefaultKeysPath_0.java,0,0,1
99933,1,DefaultBucketSettings_0.java,0,0,0
99933,2,DefaultBucketSettings_0.java,0,0,0
99935,2,DefaultAsyncClusterManagerTest_4.java,0,1,0
99935,3,DefaultAsyncClusterManagerTest_4.java,0,1,0
99935,4,DefaultAsyncClusterManagerTest_4.java,0,1,0
99935,5,DefaultAsyncClusterManagerTest_4.java,0,1,0
99952,1,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,1,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,1,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,2,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,2,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,2,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,3,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,3,DefaultAsyncSearchQueryResult_2.java,0,0,0
99952,3,DefaultAsyncSearchQueryResult_2.java,0,0,0
100041,2,AnalyticsQueryExecutor_0.java,0,0,1
100536,1,Get_9.java,0,0,0
100536,1,Get_9.java,0,0,0
100536,1,Get_9.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Get_10.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Mutate_21.java,0,0,0
100536,1,Get_7.java,0,0,0
100536,1,Get_7.java,0,0,0
100536,1,Get_7.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Mutate_13.java,0,0,0
100536,1,Get_11.java,0,0,0
100536,1,Get_11.java,0,0,0
100536,1,Get_11.java,0,0,0
100536,1,ReplicaReader_5.java,0,0,0
100536,1,ReplicaReader_4.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_14.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Mutate_15.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Get_12.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Mutate_16.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Get_8.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,1,Mutate_20.java,0,0,0
100536,2,Get_9.java,0,0,0
100536,2,Get_9.java,0,0,0
100536,2,Get_9.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Get_10.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Mutate_21.java,0,0,0
100536,2,Get_7.java,0,0,0
100536,2,Get_7.java,0,0,0
100536,2,Get_7.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Mutate_13.java,0,0,0
100536,2,Get_11.java,0,0,0
100536,2,Get_11.java,0,0,0
100536,2,Get_11.java,0,0,0
100536,2,ReplicaReader_5.java,0,0,0
100536,2,ReplicaReader_4.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_14.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Mutate_15.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Get_12.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Mutate_16.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Get_8.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,2,Mutate_20.java,0,0,0
100536,3,Get_9.java,0,0,0
100536,3,Get_9.java,0,0,0
100536,3,Get_9.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Get_10.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Mutate_21.java,0,0,0
100536,3,Get_7.java,0,0,0
100536,3,Get_7.java,0,0,0
100536,3,Get_7.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Mutate_13.java,0,0,0
100536,3,Get_11.java,0,0,0
100536,3,Get_11.java,0,0,0
100536,3,Get_11.java,0,0,0
100536,3,ReplicaReader_5.java,0,0,0
100536,3,ReplicaReader_4.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_14.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Mutate_15.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Get_12.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Mutate_16.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Get_8.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,3,Mutate_20.java,0,0,0
100536,4,Get_9.java,0,0,0
100536,4,Get_9.java,0,0,0
100536,4,Get_9.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Get_10.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Mutate_21.java,0,0,0
100536,4,Get_7.java,0,0,0
100536,4,Get_7.java,0,0,0
100536,4,Get_7.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Mutate_13.java,0,0,0
100536,4,Get_11.java,0,0,0
100536,4,Get_11.java,0,0,0
100536,4,Get_11.java,0,0,0
100536,4,ReplicaReader_5.java,0,0,0
100536,4,ReplicaReader_4.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_14.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Mutate_15.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Get_12.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Mutate_16.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Get_8.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,4,Mutate_20.java,0,0,0
100536,5,Get_9.java,0,0,0
100536,5,Get_9.java,0,0,0
100536,5,Get_9.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Get_10.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Mutate_21.java,0,0,0
100536,5,Get_7.java,0,0,0
100536,5,Get_7.java,0,0,0
100536,5,Get_7.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Mutate_13.java,0,0,0
100536,5,Get_11.java,0,0,0
100536,5,Get_11.java,0,0,0
100536,5,Get_11.java,0,0,0
100536,5,ReplicaReader_5.java,0,0,0
100536,5,ReplicaReader_4.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_14.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Mutate_15.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Get_12.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Mutate_16.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Get_8.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,5,Mutate_20.java,0,0,0
100536,6,Get_9.java,0,0,0
100536,6,Get_9.java,0,0,0
100536,6,Get_9.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Get_10.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Mutate_21.java,0,0,0
100536,6,Get_7.java,0,0,0
100536,6,Get_7.java,0,0,0
100536,6,Get_7.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Mutate_13.java,0,0,0
100536,6,Get_11.java,0,0,0
100536,6,Get_11.java,0,0,0
100536,6,Get_11.java,0,0,0
100536,6,ReplicaReader_5.java,0,0,0
100536,6,ReplicaReader_4.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_14.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Mutate_15.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Get_12.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Mutate_16.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Get_8.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100536,6,Mutate_20.java,0,0,0
100606,1,JsonCryptoTranscoder_1.java,0,0,0
100606,2,JsonCryptoTranscoder_1_rev_1.java,0,0,0
100606,3,JsonCryptoTranscoder_3.java,0,0,0
100606,4,JsonCryptoTranscoder_3.java,0,0,0
100606,5,JsonCryptoTranscoder_3.java,0,0,0
100869,1,AnalyticsQueryExecutor_1.java,0,0,0
